javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glBindFramebufferOES:public,abstract:2:int,int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glBindRenderbufferOES:public,abstract:2:int,int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glBindTexture:public,abstract:2:int,int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glBlendEquation:public,abstract:1:int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glBlendEquationSeparate:public,abstract:2:int,int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glBlendFuncSeparate:public,abstract:4:int,int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glCheckFramebufferStatusOES:public,abstract:1:int:int::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glCompressedTexImage2D:public,abstract:8:int,int,int,int,int,int,int,java.nio.Buffer:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glCopyTexImage2D:public,abstract:8:int,int,int,int,int,int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glDeleteFramebuffersOES:public,abstract:3:int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glDeleteFramebuffersOES:public,abstract:2:int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glDeleteRenderbuffersOES:public,abstract:3:int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glDeleteRenderbuffersOES:public,abstract:2:int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glEnable:public,abstract:1:int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glFramebufferRenderbufferOES:public,abstract:4:int,int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glFramebufferTexture2DOES:public,abstract:5:int,int,int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glGenerateMipmapOES:public,abstract:1:int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glGenFramebuffersOES:public,abstract:3:int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glGenFramebuffersOES:public,abstract:2:int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glGenRenderbuffersOES:public,abstract:3:int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glGenRenderbuffersOES:public,abstract:2:int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glGetFramebufferAttachmentParameterivOES:public,abstract:5:int,int,int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glGetFramebufferAttachmentParameterivOES:public,abstract:4:int,int,int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glGetIntegerv:public,abstract:3:int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glGetIntegerv:public,abstract:2:int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glGetRenderbufferParameterivOES:public,abstract:4:int,int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glGetRenderbufferParameterivOES:public,abstract:3:int,int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glGetTexGenfv:public,abstract:4:int,int,float[],int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glGetTexGenfv:public,abstract:3:int,int,java.nio.FloatBuffer:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glGetTexGeniv:public,abstract:4:int,int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glGetTexGeniv:public,abstract:3:int,int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glGetTexGenxv:public,abstract:4:int,int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glGetTexGenxv:public,abstract:3:int,int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glIsFramebufferOES:public,abstract:1:int:boolean::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glIsRenderbufferOES:public,abstract:1:int:boolean::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glRenderbufferStorageOES:public,abstract:4:int,int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glStencilOp:public,abstract:3:int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glTexEnvf:public,abstract:3:int,int,float:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glTexEnvfv:public,abstract:4:int,int,float[],int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glTexEnvfv:public,abstract:3:int,int,java.nio.FloatBuffer:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glTexEnvx:public,abstract:3:int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glTexEnvxv:public,abstract:4:int,int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glTexEnvxv:public,abstract:3:int,int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glTexGenf:public,abstract:3:int,int,float:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glTexGenfv:public,abstract:4:int,int,float[],int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glTexGenfv:public,abstract:3:int,int,java.nio.FloatBuffer:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glTexGeni:public,abstract:3:int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glTexGeniv:public,abstract:4:int,int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glTexGeniv:public,abstract:3:int,int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glTexGenx:public,abstract:3:int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glTexGenxv:public,abstract:4:int,int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glTexGenxv:public,abstract:3:int,int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11ExtensionPack:public,abstract,interface::javax.microedition.khronos.opengles.GL:glTexParameterf:public,abstract:3:int,int,float:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glTexParameterfv:public,abstract:4:int,int,float[],int:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glCurrentPaletteMatrixOES:public,abstract:1:int:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glDrawTexfOES:public,abstract:5:float,float,float,float,float:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glDrawTexfvOES:public,abstract:2:float[],int:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glDrawTexfvOES:public,abstract:1:java.nio.FloatBuffer:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glDrawTexiOES:public,abstract:5:int,int,int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glDrawTexivOES:public,abstract:2:int[],int:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glDrawTexivOES:public,abstract:1:java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glDrawTexsOES:public,abstract:5:short,short,short,short,short:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glDrawTexsvOES:public,abstract:2:short[],int:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glDrawTexsvOES:public,abstract:1:java.nio.ShortBuffer:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glDrawTexxOES:public,abstract:5:int,int,int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glDrawTexxvOES:public,abstract:2:int[],int:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glDrawTexxvOES:public,abstract:1:java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glEnable:public,abstract:1:int:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glEnableClientState:public,abstract:1:int:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glLoadPaletteFromModelViewMatrixOES:public,abstract:0::void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glMatrixIndexPointerOES:public,abstract:4:int,int,int,java.nio.Buffer:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glMatrixIndexPointerOES:public,abstract:4:int,int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glWeightPointerOES:public,abstract:4:int,int,int,java.nio.Buffer:void::3PP
javax.microedition.khronos.opengles:GL11Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glWeightPointerOES:public,abstract:4:int,int,int,int:void::3PP
javax.microedition.khronos.opengles:GL10Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glQueryMatrixxOES:public,abstract:4:int[],int,int[],int:int::3PP
javax.microedition.khronos.opengles:GL10Ext:public,abstract,interface::javax.microedition.khronos.opengles.GL:glQueryMatrixxOES:public,abstract:2:java.nio.IntBuffer,java.nio.IntBuffer:int::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetPointerv:public,abstract:2:int,java.nio.Buffer[]:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glBindBuffer:public,abstract:2:int,int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glBufferData:public,abstract:4:int,int,java.nio.Buffer,int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glBufferSubData:public,abstract:4:int,int,int,java.nio.Buffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glClipPlanef:public,abstract:3:int,float[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glClipPlanef:public,abstract:2:int,java.nio.FloatBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glClipPlanex:public,abstract:3:int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glClipPlanex:public,abstract:2:int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glColor4ub:public,abstract:4:byte,byte,byte,byte:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glColorPointer:public,abstract:4:int,int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glDeleteBuffers:public,abstract:3:int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glDeleteBuffers:public,abstract:2:int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glDrawElements:public,abstract:4:int,int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGenBuffers:public,abstract:3:int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGenBuffers:public,abstract:2:int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetBooleanv:public,abstract:3:int,boolean[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetBooleanv:public,abstract:2:int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetBufferParameteriv:public,abstract:4:int,int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetBufferParameteriv:public,abstract:3:int,int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetClipPlanef:public,abstract:3:int,float[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetClipPlanef:public,abstract:2:int,java.nio.FloatBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetClipPlanex:public,abstract:3:int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetClipPlanex:public,abstract:2:int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetFixedv:public,abstract:3:int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetFixedv:public,abstract:2:int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetFloatv:public,abstract:3:int,float[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetFloatv:public,abstract:2:int,java.nio.FloatBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetLightfv:public,abstract:4:int,int,float[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetLightfv:public,abstract:3:int,int,java.nio.FloatBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetLightxv:public,abstract:4:int,int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetLightxv:public,abstract:3:int,int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetMaterialfv:public,abstract:4:int,int,float[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetMaterialfv:public,abstract:3:int,int,java.nio.FloatBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetMaterialxv:public,abstract:4:int,int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetMaterialxv:public,abstract:3:int,int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetTexEnviv:public,abstract:4:int,int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetTexEnviv:public,abstract:3:int,int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetTexEnvxv:public,abstract:4:int,int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetTexEnvxv:public,abstract:3:int,int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetTexParameterfv:public,abstract:4:int,int,float[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetTexParameterfv:public,abstract:3:int,int,java.nio.FloatBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetTexParameteriv:public,abstract:4:int,int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetTexParameteriv:public,abstract:3:int,int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetTexParameterxv:public,abstract:4:int,int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glGetTexParameterxv:public,abstract:3:int,int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glIsBuffer:public,abstract:1:int:boolean::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glIsEnabled:public,abstract:1:int:boolean::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glIsTexture:public,abstract:1:int:boolean::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glNormalPointer:public,abstract:3:int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glPointParameterf:public,abstract:2:int,float:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glPointParameterfv:public,abstract:3:int,float[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glPointParameterfv:public,abstract:2:int,java.nio.FloatBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glPointParameterx:public,abstract:2:int,int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glPointParameterxv:public,abstract:3:int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glPointParameterxv:public,abstract:2:int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glPointSizePointerOES:public,abstract:3:int,int,java.nio.Buffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glTexCoordPointer:public,abstract:4:int,int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glTexEnvi:public,abstract:3:int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glTexEnviv:public,abstract:4:int,int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glTexEnviv:public,abstract:3:int,int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glTexParameterfv:public,abstract:4:int,int,float[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glTexParameterfv:public,abstract:3:int,int,java.nio.FloatBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glTexParameteri:public,abstract:3:int,int,int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glTexParameteriv:public,abstract:4:int,int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glTexParameteriv:public,abstract:3:int,int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glTexParameterxv:public,abstract:4:int,int,int[],int:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glTexParameterxv:public,abstract:3:int,int,java.nio.IntBuffer:void::3PP
javax.microedition.khronos.opengles:GL11:public,abstract,interface::javax.microedition.khronos.opengles.GL10:glVertexPointer:public,abstract:4:int,int,int,int:void::3PP
javax.microedition.khronos.opengles:GL10:public,abstract,interface::javax.microedition.khronos.opengles.GL:glActiveTexture:public,abstract:1:int:void::3PP
javax.microedition.khronos.opengles:GL10:public,abstract,interface::javax.microedition.khronos.opengles.GL:glAlphaFunc:public,abstract:2:int,float:void::3PP
javax.microedition.khronos.opengles:GL10:public,abstract,interface::javax.microedition.khronos.opengles.GL:glAlphaFuncx:public,abstract:2:int,int:void::3PP
